tic_id,period_days,duration_days,duration_hours,depth_ppm,snr,bls_power,tls_snr,tls_sde,tls_fap,tls_rp_rs,tls_odd_even,both_agree,transit_depth_measured,flux_in_scatter,flux_out_scatter,in_out_scatter_ratio,transit_skewness,transit_kurtosis,odd_depth,even_depth,odd_even_diff,secondary_depth,flux_mean,flux_std,flux_range,outlier_frac,depth_over_std,period_over_dur,n_transit_points,n_transits,coverage_days,acf_period,acf_strength,acf_period_match,ls_period,ls_power,ls_fap,ls_period_match,cdpp_1h,cdpp_2h,cdpp_6h,label,bls_snr_raw,tls_snr_raw
5024743,8.527535689278347,0.1043657558319241,2.5047781399661786,999392.9950502316,-0.6475446709278443,2.2017367688310986e-06,-0.6475446709278443,6.373524361105817,0.028331333,0.999696451454256,0.0,0,3.549500878430312e-05,0.0003418686913385101,0.00032111404846815397,1.0646329131536676,-0.3877932180580923,-1.3014757480454096,-0.0001539097660219202,0.0002982771327706413,0.00045218689879256146,0.0,1.000005409186228,0.00032199518337679655,0.0018754214720609896,0.0012345679012345679,3103.750416992131,81.70817729563234,810,2,23.97962306116824,0.0,0.0,0,0.5444397377059378,0.025000896250645516,0.2426120162454344,0,321.99518337679655,321.99518337679655,321.99518337679655,eclipsing_binary,4.909297833904702,4.909297833904702
48103627,2.2214681171744246,0.009975209655638,0.23940503173531197,998707.8640739692,-0.8904388146070545,2.1366159619137496e-05,-0.8904388146070545,5.230133700509429,1.0,0.9993537232001336,2.562496872626685,0,0.00013005762212769945,0.00036089101402924837,0.0011079507283419064,0.3257283669974203,-0.0368168441721272,-1.1340692780869503,0.0,0.0,0.0,0.0,0.9999845572185805,0.001105931379835141,0.007953758528029597,0.0030959752321981426,903.0467820871185,222.69888770197022,969,10,23.58310184981815,0.0,0.0,0,4.355879692568964,0.02278350583425713,0.12146687952784321,0,1105.9313798351411,1105.9313798351411,1105.9313798351411,planet,3.479775894758357,3.479775894758357
458419328,5.310585336798783,0.0392438965519969,0.9418535172479257,997223.2962742912,-0.7735130691099221,2.1037966546645836e-05,-0.7735130691099221,6.018511625223679,0.054741897,0.9986106830363328,0.1194108508429813,0,0.00013828990430175825,0.0011262042883635433,0.0012051767348316214,0.9344722332975214,-0.629382192405797,0.19768628938758992,0.0,0.0,0.0,0.0,0.9999942764348911,0.001205387366882424,0.008642735397527468,0.0034602076124567475,827.3051808423709,135.3225798113643,1156,4,26.271088844559017,0.0,0.0,0,2.4278205122635397,0.008895597271401911,1.0,0,1205.387366882424,1205.387366882424,1205.387366882424,planet,4.167927185305504,4.167927185305504
332579116,3.90143820313754,0.0329842220145597,0.7916213283494329,988057.3419317744,0.24080016218508754,0.0003750365620807,0.24080016218508754,12.48334301012898,8.0032e-05,0.9940107353201848,0.4515012675291362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998619460408278,0.002177004258439912,0.02936899259755077,0.012058570198105082,453.86098475238583,118.2819527951029,1161,6,26.10379426930399,0.5624921854653167,0.1084657178718638,0,3.834291267427043,0.08109130136004389,1.184831583507393e-17,1,2177.004258439912,2177.004258439912,2177.004258439912,planet_candidate,10.137535984180571,10.137535984180571
121990418,2.346786623978109,0.0939234050326411,2.2541617207833866,998822.8658868788,-0.030550008528560334,0.0004874305477175,-0.030550008528560334,12.211791031244005,8.0032e-05,0.9994112596358312,1.710037159950514,0,0.0010905017737045108,0.0035105460678356744,0.0033870603578397876,1.0364580471866285,0.046681178541854426,0.2850757001928308,0.0014995491352286284,0.0004932925660794174,0.001006256569149211,7.630277405901165e-05,1.0000184913700043,0.0033991368431925796,0.02606881908750469,0.003617072582589824,293.8460210869739,24.98617485880027,16588,11,26.704026233923287,0.0,0.0,0,0.5033352392280525,0.00016419902385870973,1.0,0,3399.13684319258,3399.13684319258,3399.13684319258,planet_candidate,8.54053979336847,8.54053979336847
172518755,3.206841975378151,0.0556477357073598,1.335545656976635,998434.060849673,3.4323610320524294,0.0002764345572299,3.4323610320524294,18.496400973134357,8.0032e-05,0.9992167236639272,1.2411571661886447,0,0.0015544926925135094,0.0007967307786194187,0.0007686231599407271,1.036568654819084,0.6378936622098292,-0.09644428304018593,0.0016037946457780339,0.0015783304724203695,2.5464173357664377e-05,5.746035705056496e-05,0.999996838011478,0.0007888776322515696,0.006450865193091904,0.0056806922517999865,1265.638539447678,57.627537380488064,15139,7,24.078657199909685,0.0,0.0,0,0.5344612438079367,0.0010160726591021026,1.0,0,788.8776322515696,788.8776322515696,788.8776322515696,planet,28.9210530113425,28.9210530113425
266688542,2.942231130944017,0.1450589045391309,3.4814137089391415,999545.4644560658,0.11885000416776927,9.10366582192948e-05,0.11885000416776927,13.69937945380412,8.0032e-05,0.999772706396842,0.5194865012235579,0,0.0004147715613694869,0.0012342806905384217,0.0012809277762514954,0.9635832847594964,0.06922377344143324,0.1046401994620898,0.00039028051884290593,0.00032233549417923777,6.794502466366816e-05,6.80495929994418e-05,1.0000130509925975,0.001281719406824643,0.011202229937370967,0.003620417112844832,779.8472748006772,20.283009431675556,19611,9,27.880385326294345,0.0,0.0,0,0.5888814946550698,0.0006540580752284144,1.0,0,1281.7194068246429,1281.7194068246429,1281.7194068246429,eclipsing_binary,9.419814166241816,9.419814166241816
354400186,11.098419649348775,0.6631536508156466,15.915687619575518,999733.8917585274,-0.3367416992156018,1.3626210732854537e-06,-0.3367416992156018,4.090808744001451,1.0,0.9998669370263862,3.174547665918701,0,0.00020375822850871028,0.0002471312697708424,0.00026444936041082525,0.9345122859654211,-0.12355622912756511,-0.4584026818133595,9.344338920658224e-05,0.0003429578146429968,0.00024951442543641456,6.056130457354758e-05,0.9999870933116087,0.0002685055186736171,0.0018680891342057748,0.0030581039755351682,3723.325778794064,16.73581926907087,981,2,23.52054056985685,0.0,0.0,0,2.0983110974774184,0.03889592836190859,4.3482754099362634e-05,0,268.50551867361713,268.50551867361713,268.50551867361713,false_positive,6.73848836145121,6.73848836145121
52640302,1.5728284441414015,0.0243464293448421,0.5843143042762103,996563.6056701306,0.3190189571997567,0.0081442864071658,0.3190189571997567,25.955317489318624,8.0032e-05,0.998280324192624,0.2237911094925732,0,0.002982737905998345,0.011626973622345077,0.011743195088318153,0.9901030712587755,0.054982861608353396,0.17154952775191212,0.0026913838780497773,0.00313292092592735,0.00044153704787757266,0.0,1.0000018654478253,0.011747772691820164,0.11116784156260073,0.0031888181323455,84.83000338277108,64.60201680516288,104741,16,25.841138159934417,0.0,0.0,0,0.525356871855068,2.1182928951645748e-05,1.0,0,11747.772691820164,11747.772691820164,11747.772691820164,planet,10.597882544346035,10.597882544346035
90504905,4.528467961982389,0.0233855235925546,0.5612525662213104,987731.548470805,-0.6821507268959088,0.0060046984942749,-0.6821507268959088,6.491668975477004,0.022889156,0.9938468435683664,0.5360721986813373,0,0.008057023165900845,0.01941260305031307,0.018984302711229476,1.022560756818009,0.05327883493895525,-0.33031257983153806,0.0042000615654561035,0.009619202109886371,0.005419140544430268,0.0020340185064359195,1.00009204563087,0.018996036038228203,0.1459946413588885,0.003205421741917758,51.996718751395925,193.6440689341563,10919,4,21.465049032045954,0.0,0.0,0,0.5056410763936486,0.00029057856153149583,1.0,0,18996.0360382282,18996.0360382282,18996.0360382282,false_positive,4.705628385624345,4.705628385624345
14956304,0.9969757125363526,0.0541744818946072,1.3001875654705728,985278.3351938477,0.1760224377738666,0.0605736669149993,0.1760224377738666,14.55412376316934,8.0032e-05,0.9926118754044038,0.0289633654745378,0,0.0024253445956538,0.04192582451197508,0.04057310232236839,1.0333403661254388,-0.1655459817955672,0.04091657270668536,0.0056714073870895885,0.0012915952372540064,0.004379812149835582,0.0015610749933026025,0.9996734658954705,0.040667749536602786,0.3284748075968552,0.002494331065759637,24.227510594956875,18.403050215331945,13230,26,26.624061322884245,0.0,0.0,0,0.5000011073525119,0.00029638221376327264,1.0,0,40667.74953660279,40667.74953660279,40667.74953660279,planet_candidate,9.756295099525426,9.756295099525426
389352124,4.952454149326779,0.0843379744003592,2.024111385608621,998752.775492511,2.1168975652185704,0.0013046983029817,2.1168975652185704,20.89833981599309,8.0032e-05,0.9993761931787803,0.5063856334400602,0,0.0012846794281153873,0.001160850191456729,0.0014832262751242732,0.7826520691148486,0.6242626549171405,2.807273039027538,0.0012682990341464917,0.0012349492925169403,3.33497416295514e-05,4.1013263018641055e-05,1.0000218078704664,0.0014845052772688482,0.013847679619694464,0.005983130196141739,672.7848822817931,58.72152110204741,99112,4,24.36484320749787,0.0,0.0,0,2.5185334280970872,0.00028798683124598047,0.4614422228674057,0,1484.5052772688482,1484.5052772688482,1484.5052772688482,planet,21.179063610115666,21.179063610115666
254141733,4.245127277401965,0.1164114978809945,2.7938759491438683,998585.687286653,0.3654744211436557,0.0004326192779984,0.3654744211436557,15.498666761566737,8.0032e-05,0.9992925934312996,0.700661010388516,0,0.0014055193065796168,0.0023996856507904527,0.0025808066265864665,0.9298199768583307,-0.05191801985023715,-0.13292842772737323,0.001152706087514832,0.0013899304671476005,0.00023722437963276844,0.0,0.9999828211458398,0.0025872523678356933,0.019948452286108864,0.002509680195038004,385.9637587366945,36.46656344972925,13946,5,24.116362372372805,0.0,0.0,0,0.5103440670701331,0.00016648273458723747,1.0,0,2587.2523678356933,2587.2523678356933,2587.2523678356933,planet_candidate,10.871290144443352,10.871290144443352
53735810,4.08451651305053,0.1732660514141871,4.158385233940491,999611.008395666,-0.6569299393488606,0.0003874097585751,-0.6569299393488606,9.47720847567208,8.0032e-05,0.9998054852798448,0.3825232636214513,0,0.0004911350365750522,0.004605738786675557,0.004560367991748762,1.0099489107050121,0.20698105199548147,0.36008276981005505,0.0004115700056767091,0.0004935297405457654,8.195973486905628e-05,0.0,1.0000165453571466,0.004563165572595515,0.04259014228962199,0.0038931847757116894,219.0608625934658,23.573668802143203,92983,5,23.89180722609308,0.0,0.0,0,0.582189810100647,1.332104825977961e-05,1.0,0,4563.165572595515,4563.165572595515,4563.165572595515,planet,4.854062055431841,4.854062055431841
164458714,1.2298573048925818,0.0198573043989043,0.4765753055737032,999891.4183073492,-1.0131809867588328,3.172781818946039e-05,-1.0131809867588328,11.319976439700683,8.0032e-05,0.9999457076798466,0.8628670127033077,0,-6.009051302757751e-05,0.0014477258467541112,0.0014519144655087666,0.997115037720427,0.03062769037989332,0.0685855676367142,-4.2782964189370785e-05,-4.193489520990893e-05,8.480689794618547e-07,0.0,1.0000098524890795,0.0014518527928203562,0.011795408543188834,0.003547207078290488,688.7002279996626,61.934755795301605,99233,21,26.706252340151877,0.0,0.0,0,1.2930100412788696,8.415311937764747e-06,1.0,1,1451.8527928203562,1451.8527928203562,1451.8527928203562,planet,2.757392780486247,2.757392780486247
453064665,2.646120209668297,0.097585194776259,2.342044674630216,993417.888920096,5.832301094140962,0.0115905983929766,5.832301094140962,15.331070754577278,8.0032e-05,0.9967035110403172,6.6743550605491615,0,0.00654856626085587,0.003959108845017437,0.003312921620042433,1.1950505262668045,0.5718927182065857,0.2119640304929753,0.0045330751475997355,0.007424088977981991,0.0028910138303822556,0.00030089952960876687,0.9998761471530815,0.003519002073870082,0.027717765304225872,0.005300566196843754,282.30101598021116,27.116000670221116,16602,9,25.24721557050907,0.0,0.0,0,0.5310497226553301,0.004918155194098834,4.779596030090711e-13,0,3519.0020738700823,3519.0020738700823,3519.0020738700823,planet,43.04558857825517,43.04558857825517
321857016,6.957148583077672,0.039744635061677,0.9538712414802479,997010.5335263278,-0.08489139958741337,0.0005253532442352,-0.08489139958741337,21.92243317521432,8.0032e-05,0.998504147976526,0.4073961999343554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000137802496227,0.002188453886976904,0.017197290145436805,0.004020029621270894,455.5775627266363,175.0462308881871,14179,3,23.17668049971644,0.0,0.0,0,0.4996824193045313,0.00022162454626691264,1.0,0,2188.453886976904,2188.453886976904,2188.453886976904,planet,8.22072059334298,8.22072059334298
373017793,1.7609432902285167,0.0251791386147569,0.6042993267541655,999615.2780220568,-0.700481166112812,2.6403101322316976e-05,-0.700481166112812,5.48978733120014,1.0,0.9998076205060936,0.640485154135375,0,0.00013753533881555313,0.0012685320055722071,0.001196082100388713,1.0605725970672826,-0.008722483916768687,-0.24540826660048864,0.0001119161894598449,0.00021561013208000931,0.00010369394262016442,0.0,1.0000019116534913,0.0011972712600385863,0.009003090055209939,0.003762541806020067,834.9112084246636,69.93659752136277,16744,13,24.440406945378072,0.0,0.0,0,0.5213393904785699,0.00010481312739764773,1.0,0,1197.2712600385864,1197.2712600385864,1197.2712600385864,planet_candidate,4.59774696609799,4.59774696609799
356867115,6.104282830800372,0.0827707916635148,1.986498999924355,999050.0546040974,0.006522789050665361,9.36665467119141e-05,0.006522789050665361,7.207120289858503,0.006722689,0.9995249144489082,2.0485535205119,0,0.0007903022112224489,0.0013799489130083735,0.001393880295648159,0.9900052524712443,0.09828818434171945,-0.3368965480180539,0.0011646004632634988,0.0005449551464915547,0.000619645316771944,0.0,1.0000164345163272,0.0013964971834824914,0.01276968238202536,0.0035834509718753395,715.3970626514455,73.74923811579544,18418,4,26.850197726519127,0.0,0.0,0,0.5217135749019348,0.000502200075779277,1.0,0,1396.4971834824914,1396.4971834824914,1396.4971834824914,planet,8.758726929057616,8.758726929057616
366622912,3.1129714653206157,0.0837434485306273,2.009842764735055,981534.885440292,3.4558296427768997,0.0662753102390188,3.4558296427768997,16.375712261072724,8.0032e-05,0.9907244245703708,1.1867003648546768,0,0.015320241768320364,0.013788385821851885,0.011796771532856727,1.1688270529411668,0.4092797241152957,0.05178216471845287,0.014772017025138334,0.015890511646725197,0.001118494621586863,0.00020443905092415449,0.9999116886648656,0.01211701205497104,0.09174490911064048,0.0033667972575905977,81.00469595036384,37.172716388253875,16336,7,24.454499994014895,0.0,0.0,0,0.5194120783775014,0.0010775340442891381,0.9999999957261814,0,12117.01205497104,12117.01205497104,12117.01205497104,planet,29.05917447200737,29.05917447200737
113553629,8.62345290658186,0.0597055321556047,1.4329327717345128,998984.0649770936,-0.18283133644747585,5.419351080491945e-05,-0.18283133644747585,8.859648213141694,0.000240096,0.9994919034074732,0.3164670046977268,0,0.0007672424153368773,0.0011733422079175855,0.0012713129464210092,0.9229372822223209,-0.2523459388316673,0.6801064310986735,0.0007530994382347611,0.0008543141670760979,0.00010121472884133675,0.00016360859031461228,1.0000175019364639,0.0012728279322741414,0.010249740151354936,0.0037466547725245316,784.8539155695878,144.43306308139236,16815,2,24.962402248761464,0.0,0.0,0,0.5209162351732346,0.00016766682705032549,1.0,0,1272.8279322741414,1272.8279322741414,1272.8279322741414,false_positive,7.644307813934949,7.644307813934949
